timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1703169856,,0,3.638236,2.910741,3.710983,0,0,3.704646,1.550997,0,0,0,0,0,3.21179,0,0,0,1.441568,0,0
1703169857,,0,2.182941,3.880988,0.742197,0,0,0,0,0,0,0,0,3.356374,3.21179,2.935154,0,1.451164,0,0,0
1703169857,,0,0,1.552395,0,1.894572,2.852055,0,0,0,0,0,0,3.356374,0,3.668943,0,3.62791,0,0,0
1703169858,,3.882463,0,0,0,3.789144,3.802741,0,0.758504,0,0,0,2.602182,0.671275,0,0.733789,0,2.176746,0,0,0
1703169858,,3.882463,0,0,0,2.273487,1.521096,1.386933,3.792522,0,0,3.31337,3.252728,0,0,0,3.375212,0,2.68888,0,0
1703169859,,0,3.911242,0,3.71358,0,0,3.467332,3.034018,0,0,3.31337,0.813182,0,0,0,3.375212,0,3.585173,0,0
1703169859,,0,3.911242,3.837112,3.71358,0,0,2.600499,0,0,0,0,0,0,2.387712,0,0.675043,0,1.434069,0,0
1703169860,,0,0,3.837112,0,0,0,0,0,0,0,0,0,2.662791,3.183616,1.387418,0,2.807804,0,0,0
1703169860,,2.252096,0,0,0,3.785159,2.958498,0,0,0,0,0,0,3.328489,1.273446,3.468546,0,3.509755,0,0,0
1703169861,,3.753494,0,0,0,3.785159,3.698123,0,3.092665,0,0,0,0.817398,0.832122,0,2.601409,0,1.403902,0,0,0
1703169861,,2.252096,2.221672,0,2.310077,0,0.739625,1.782406,3.865831,0,0,1.958852,3.269594,0,0,0,2.720871,0,2.684739,0,0
1703169862,,0,3.702786,0.766578,3.850129,0,0,3.564812,0.966458,0,0,3.264754,2.615675,0,0,0,3.401089,0,3.355924,0,0
1703169862,,0,2.221672,3.832889,2.310077,0,0,2.138888,0,0,0,1.958852,0,0,0,0,0.680218,0.868665,0.838981,0,0
1703169863,,0.955612,0,3.066311,0,0.776918,0.764877,0,0,0,0,0,0,0.795276,3.11027,0.918919,0,3.47466,0,0,0
1703169863,,3.822448,0,0,0,3.88459,3.824385,0,0.760579,0,0,0,0,3.181103,3.11027,3.675676,0,2.779728,0,0,0
1703169864,,3.057959,0,0,0,3.88459,3.059508,0,3.802895,0,0,0,0,2.544883,0.622054,2.940541,0,0,0.695054,0,0
1703169864,,0,3.716377,0,3.819655,0,0,3.545256,3.802895,0,0,0,3.298725,0,0,0,2.063685,0,3.475269,0,0
1703169865,,0,3.716377,1.428045,3.819655,0,0,3.545256,0,0,0,3.176787,3.298725,0,0,0,3.439475,0,3.475269,0,0
1703169865,,0,0,3.570112,0,0,0,0.709051,0,0,0,3.176787,0,0,0,0,1.719738,2.85612,0,0,0
1703169866,,2.890783,0,2.142067,0,0.895164,2.272321,0,0,0,0,0,0,0,0.62142,0,0,3.57015,0,0,0
1703169866,,3.613479,0,0,0,3.580656,3.787201,0,2.887292,0,0,0,0,3.173335,3.107097,2.823458,0,0.71403,0,0,0
1703169867,,0.722696,3.094937,0,0.716987,2.864525,1.8936,0.707896,3.849723,0,0,0,0,3.173335,2.485678,3.529322,0,0,0,0,0
1703169867,,0,3.868672,0,3.584932,0,0,3.53948,1.539889,0,0,0,1.941802,0.634667,0,0.882331,0.843142,0,2.525617,0,0
1703169868,,0,0.967168,2.224326,2.867946,0,0,3.53948,0,0,0,0,3.236337,0,0,0,3.372566,0,3.157022,0,0
1703169868,,2.332126,0,3.70721,0,0,0,0,0,0,0,3.227474,1.618169,0,0,0,2.698053,3.331608,0.789255,0,0
1703169869,,3.886876,0,1.853605,0,2.285564,3.806868,0,0.783504,0,0,3.227474,0,0,0,0,0,3.331608,0,0,0
1703169869,,1.554751,1.519401,0,0,3.809273,3.806868,0,3.917518,0,0,0,0,1.911253,2.582284,2.983331,0,0.666322,0,0,0
1703169870,,0,3.798503,0,3.046995,1.904636,0.761374,2.227393,3.917518,0,0,0,0,3.185422,3.227854,3.729164,0,0,0,0,0
1703169870,,0,3.038803,0,3.808744,0,0,3.712322,0,0,0,0,0,1.592711,1.291142,1.491666,0,0,3.457378,0,0
1703169871,,1.499111,0,2.867248,1.523497,0,0,1.856161,0,0,0,0,3.27634,0,0,0,3.391889,1.411585,3.457378,0,0
1703169871,,3.747777,0,3.58406,0,0,0,0,0,0,0,1.616341,3.27634,0,0,0,3.391889,3.528963,0.691476,0,0
1703169872,,2.810833,0,1.433624,0,3.532232,3.674279,0,2.838534,0,0,3.232682,0,0,0,0,0.678378,2.823171,0,0,0
1703169872,,0,3.8435,0,0.766395,3.532232,3.674279,0.72905,3.784712,0,0,1.939609,0,1.629592,0.631801,1.413467,0,0,0,0,0
1703169873,,0,3.8435,0,3.831973,0.706447,0,3.645248,1.513885,0,0,0,0,3.259184,3.159007,3.533668,0,0,0,0,0
1703169873,,0,0,0,3.831973,0,0,3.645248,0,0,0,0,0,1.955511,2.527206,2.120201,0,0,3.448648,0,0
1703169874,,2.724611,0,2.980576,0,0,0,0,0,0,0,0,1.877611,0,0,0,2.010308,1.363849,3.448648,0,0
1703169874,,3.632814,0,3.72572,0,0.739642,1.516371,0,0,0,0,0,3.129351,0,0,0,3.350513,3.409621,0,0,0
1703169875,,1.453126,3.090876,0.745144,0,3.698208,3.790927,0,3.760083,0,0,3.267932,1.25174,0,0,0,1.340205,2.045773,0,0,0
1703169875,,0,3.863595,0,1.461571,2.958566,2.274557,1.468129,3.760083,0,0,3.267932,0,1.332762,0,0.728597,0,0,0,0,0
1703169876,,0,0.772719,0,3.653926,0,0,3.670323,0,0,0,0,0,3.331904,1.568461,3.642985,0,0,0,0,0
1703169876,,1.507874,0,0,2.192356,0,0,2.202194,0,0,0,0,0,2.665523,3.136922,3.642985,0,0,2.7454,0,0
1703169877,,3.769684,0,3.90203,0,0,0,0,0,0,0,0,0,0,1.882153,0,0.675034,2.828986,3.431751,0,0
1703169877,,2.261811,1.524756,3.90203,0,3.008287,2.998387,0,1.517446,0,0,0,3.167512,0,0,0,3.375168,3.536233,0.68635,0,0
1703169878,,0,3.811889,0,0,3.760358,3.747984,0,3.793615,0,0,0.648375,3.167512,0,0,0,3.375167,0.884058,0,0,0
1703169878,,0,3.049511,0,3.787549,0.94009,0.936996,3.619138,2.276169,0,0,3.241877,0,0,0,1.465621,0,0,0,0,0
1703169879,,0.752588,0,0,3.787549,0,0,3.619138,0,0,0,2.593502,0,3.219647,0,3.664052,0,0,0,0,0
1703169879,,3.762939,0,0.775171,0.75751,0,0,0.723828,0,0,0,0,0,3.219647,3.154449,2.931242,0,0,3.344145,0,0
1703169880,,3.010351,0,3.875855,0,0,0,0,0,0,0,0,0,0,3.154449,0,0,3.393062,3.344145,0,0
1703169880,,0,3.790553,3.100684,0,3.528195,3.653806,0,3.70926,0,0,0,1.267649,0,0,0,2.729272,3.393062,0.668829,0,0
1703169881,,0,3.790553,0,1.476944,3.528195,3.653806,0.904341,3.70926,0,0,0,3.169122,0,0,0,3.41159,0,0,0,0
1703169881,,0,0.758111,0,3.692361,0.705639,0.730761,3.617363,0,0,0,2.417073,2.535297,0,0,0,0.852897,0,0,0,0
1703169882,,2.197013,0,0,2.953889,0,0,2.893891,0,0,0,3.222764,0,1.961006,0,3.631135,0,0,0,0,0
1703169882,,3.661688,0,2.358273,0,0,0,0,0,0,0,1.289106,0,3.268344,1.538656,3.631135,0,0.700976,3.51722,0,0
1703169883,,2.197013,1.489829,3.930455,0,0.751598,0.943677,0,1.519747,0,0,0,0,1.307338,3.077312,0,0,3.50488,3.51722,0,0
1703169883,,0,3.724572,1.965227,0,3.757988,3.774707,0,3.799368,0,0,0,0,0,1.846387,0,1.720533,2.803905,0,0,0
1703169884,,0,2.234743,0,3.775953,3.006391,3.019766,2.944938,2.849526,0,0,0,3.179508,0,0,0,3.441066,0,0,0,0
1703169884,,0.753747,0,0,3.775953,0,0,3.681172,0,0,0,1.314894,3.179508,0,0,0,2.06464,0,0,0,0
1703169885,,3.768733,0,0,0.755191,0,0,0.920293,0,0,0,3.287236,0,2.712351,0,2.85895,0,0,0.695832,0,0
1703169885,,3.768733,0.764409,2.215131,0,0,0,0,0,0,0,2.465427,0,3.390439,0,3.573688,0,2.118759,3.479161,0,0
1703169886,,0,3.822047,3.691885,0,2.21351,2.277934,0,3.058716,0,0,0,0,1.356176,2.478334,1.429475,0,1.765632,3.479161,0,0
1703169886,,0,3.822047,2.215131,0.766631,3.689183,3.796556,0,3.823395,0,0,0,0,0,3.097917,0,0.688027,1.765632,0,0,0
1703169887,,0,0,0,3.833156,2.21351,1.518622,3.591957,1.529358,0,0,0,1.26536,0,1.239167,0,3.440136,0,0,0,0
1703169887,,3.191191,0,0,3.066525,0,0,3.591957,0,0,0,0,3.163399,0,0,0,3.440136,0,0,0,0
1703169888,,3.988988,0,0,0,0,0,0,0,0,0,2.727564,2.372549,2.068763,0,1.777958,0,0.736027,0.842897,0,0
1703169888,,0.797798,2.85432,3.773405,0,0,0,0,0.754621,0,0,3.409455,0,3.447939,0,3.555915,0,3.680135,3.371589,0,0
1703169889,,0,3.80576,3.773405,0,3.730611,3.767956,0,3.773105,0,0,0.681891,0,1.723969,0.788505,2.133549,0,3.680135,2.697272,0,0
1703169889,,0,1.522304,0.754681,2.236864,3.730611,3.767956,2.195753,3.773105,0,0,0,0,0,3.154019,0,0,0,0,0,0
1703169890,,1.497015,0,0,3.728106,0,0,3.659589,0,0,0,0,0.647746,0,2.523216,0,2.744996,0,0,0,0
1703169890,,3.742538,0,0,1.864053,0,0,1.463835,0,0,0,0,3.238731,0,0,0,3.431245,0,0,0,0
1703169891,,2.245523,0.742153,0,0,0,0,0,0,0,0,0.642099,3.238731,0.831993,0,0,0.686249,1.34919,1.366247,0,0
1703169891,,0,3.710764,3.738998,0,0.703171,1.507535,0,2.836248,0,0,3.210495,0,3.32797,0,3.407713,0,3.372975,3.415619,0,0
1703169892,,0,2.968611,3.738998,0,3.515857,3.768836,0,3.781664,0,0,3.210495,0,2.662376,0,3.407713,0,2.023785,2.732495,0,0
1703169892,,0,0,0,3.646442,3.515857,2.826627,3.590746,1.512666,0,0,0,0,0,2.530985,0,0,0,0,0,0
1703169893,,2.937686,0,0,3.646442,0,0,3.590746,0,0,0,0,0,0,3.163731,0,2.004323,0,0,0,0
1703169893,,3.672108,0,0,0.729288,0,0,0.718149,0,0,0,0,1.295374,0,1.265493,0,3.340538,0,0,0,0
1703169894,,0.918027,3.873182,0.789392,0,0,0,0,0,0,0,0,3.238434,0.665554,0,0.739906,2.004323,2.918311,1.392643,0,0
1703169894,,0,3.873182,3.946958,0,3.107868,3.00438,0,3.807512,0,0,1.977119,1.943061,3.327772,0,3.699528,0,3.647889,3.481606,0,0
1703169895,,0,0.774636,3.157567,0.740172,3.884835,3.755476,1.448433,3.807512,0,0,3.295198,0,3.327772,0,3.699529,0,1.459155,2.088964,0,0
1703169895,,2.22849,0,0,3.700858,1.553934,1.50219,3.621083,0,0,0,1.647599,0,0,0,0,0,0,0,0,0
1703169896,,3.714151,0,0,2.960686,0,0,2.17265,0,0,0,0,0,0,3.111692,0,0.686308,0,0,0,0
1703169896,,2.22849,2.216706,0,0,0,0,0,0,0,0,0,0,0,3.111692,0,3.431538,0,0,0,0
1703169897,,0,3.69451,1.496864,0,0,0,0,2.336087,0,0,0,3.210555,0,0,0,2.74523,2.715267,1.305683,0,0
1703169897,,0,2.216706,3.74216,0,2.945049,3.872468,0,3.893478,0,0,0,3.210555,3.272494,0,2.882124,0,3.394084,3.264208,0,0
1703169898,,0,0,2.245296,2.231459,3.681311,3.872468,3.680928,1.557391,0,0,3.290701,0,3.272494,0,3.602655,0,0.678817,2.611367,0,0
1703169898,,3.854096,0,0,3.719098,0.736262,0,3.680928,0,0,0,3.290701,0,0,0,0.720531,0,0,0,0,0
1703169899,,3.854096,0.774909,0,1.859549,0,0,0.736186,0,0,0,0,0,0,1.843644,0,0,0,0,0,0
1703169899,,0,3.874546,0,0,0,0,0,0.757792,0,0,0,0,0,3.072739,0,3.406927,0.677766,0,0,0
1703169900,,0,3.099637,1.484972,0,0.727809,1.519298,0,3.788958,0,0,0,1.97379,0,1.843644,0,3.406927,3.388831,1.39469,0,0
1703169900,,0,0,3.712431,0,3.639046,3.798244,0.930498,3.031167,0,0,0,3.28965,2.475492,0,2.913505,0.681385,2.711065,3.486726,0,0
1703169901,,2.167575,0,2.784323,3.676376,3.639046,2.278946,3.721994,0,0,0,0.802654,1.97379,3.300656,0,3.641881,0,0,2.092035,0,0
1703169901,,3.612625,0,0,3.676376,0,0,2.977595,0,0,0,3.210615,0,1.320262,0,0.91047,0,0,0,0,0
1703169902,,1.44505,3.763872,0,0.735275,0,0,0,0,0,0,2.568492,0,0,0,0,0,2.151248,0,0,0
1703169902,,0,3.763872,0,0,0,0,0,2.302758,0,0,0,0,0,1.818942,0,2.755865,2.151248,0,0,0
1703169903,,0,0.940968,1.916564,0,0.925166,2.13935,0,3.83793,0,0,0,0,0,3.031569,0,3.444831,3.585413,2.129385,0,0
1703169903,,0,0,3.833128,0.752142,3.700666,3.565583,2.926772,1.918965,0,0,0,3.168071,2.026619,1.515785,2.899605,0.688966,2.151248,3.548974,0,0
1703169904,,3.623027,2.265367,2.299877,3.760709,2.960533,1.782792,3.658465,0,0,0,0,3.168071,3.377698,0,3.624507,0,0,2.129385,0,0
1703169904,,3.623027,2.265367,0,3.008567,0,0,0.914616,0,0,0,1.878862,0,2.026619,0,1.449803,0,0,0,0,0
1703169905,,0.724605,3.775612,0,0,0,0,0,0,0,0,3.131436,0,0,0,0,0,0,0,0,0
1703169905,,0,2.265367,0,0,0,0,0,3.802966,0,0,1.878862,0,0,0,0,0.84826,3.613802,0,0,0
1703169906,,0,0,2.247524,0,1.390373,3.790386,0,3.802965,0,0,0,0,0,2.45077,0,3.393041,3.613802,2.079819,0,0
1703169906,,0.906723,0.789305,3.745874,3.084893,3.475932,3.790386,3.484954,0.760593,0,0,0,1.976417,0.638528,3.063463,0.705086,2.714433,0.72276,3.466365,0,0
1703169907,,3.626894,3.946524,1.49835,3.856117,2.085559,0.758077,3.484954,0,0,0,0,3.294029,3.192642,0.612693,3.525432,0,0,1.733183,0,0
1703169907,,2.901515,3.946524,0,0.771223,0,0,0,0,0,0,0,1.647015,2.554114,0,2.820346,0,0,0,0,0
1703169908,,0,0,0,0,0,0,0,2.300716,0,0,3.21542,0,0,0,0,0,0.703627,0,0,0
1703169908,,0,0,0,0,0,0,0,3.834527,0,0,3.21542,0,0,0,0,0,3.518137,0,0,0
1703169909,,0,0,2.142524,0,1.307535,3.726586,1.417561,2.300716,0,0,0,0,0,1.271082,0,3.393208,3.518137,2.573203,0,0
1703169909,,2.075058,3.141256,3.570873,3.601611,3.268838,3.726586,3.543903,0,0,0,0,0,0,3.177704,0,3.393208,3.518137,3.430937,0,0
1703169910,,3.458429,3.141256,1.428349,3.601611,2.61507,0,2.657927,0,0,0,0,3.145246,1.864489,2.383278,3.533228,0.678642,1.407255,1.372375,0,0
1703169910,,1.383372,3.926569,0,0.720322,0,0,0,0.777436,0,0,0,3.145246,3.107481,0,3.533228,0,2.052282,0,0,0
1703169911,,0,0.981642,0,0,0,0,0,3.887179,0,0,0.826922,0.629049,1.242993,0,0.706646,0,3.42047,0,0,0
1703169911,,0,0,0,0,0,1.498257,0,3.88718,0,0,3.307689,0,0,0,0,0,1.710235,0,0,0
1703169912,,0,2.225054,2.285551,1.891071,2.300482,3.745643,3.661806,0,0,0,2.646152,0,0,0,0,1.985891,0,2.123582,0,0
1703169912,,3.723465,3.708423,3.809251,3.782142,3.834137,2.247386,3.661806,0,0,0,0,0,0,2.501968,0,3.309818,0,3.539303,0,0
1703169913,,3.723465,2.225054,1.904625,2.269285,1.533655,0,0,0,0,0,0,1.326394,2.06955,3.12746,3.669532,1.323927,3.590405,1.769651,0,0
1703169913,,0.744693,0,0,0,0,0,0,1.906511,0,0,0,3.315985,3.44925,0.625492,3.669532,0,3.590405,0,0,0
1703169914,,0,0,0,0,0,0,0.729074,3.813022,0,0,0,1.989591,2.06955,0,0.733906,0,0.718081,0,0,0
1703169914,,0,0,0,0,0.737573,2.880473,0.729074,2.287813,0,0,2.594828,0,0,0,0,0,0.718081,0,0,0
1703169915,,3.006207,3.763182,3.683128,2.972844,3.687864,3.60059,3.645372,0,0,0,3.243535,0,0,0,0,1.362044,0,2.64347,0,0
1703169915,,3.757758,3.763182,3.683128,3.716055,3.687864,0.900148,2.916297,0,0,0,1.297414,0,0,1.25059,0,3.40511,0,3.524626,0,0
1703169916,,1.503103,3.763182,0.736626,0.929014,0,0,0,0,0,0,0,0,0.675448,3.126475,2.924305,2.553833,0,1.40985,0,0
1703169916,,0,0,0,0,0,0,0,3.893963,0,0,0,3.24399,3.37724,2.50118,3.655381,0,3.528522,0,0,0
1703169917,,0,0,0,0,0,0.760216,2.081399,3.893963,0,0,0,3.24399,3.37724,0,0.731076,0,3.528522,0,0,0
1703169917,,0.910173,2.285979,0,0.766335,2.835771,3.80108,3.468998,0,0,0,0.667798,0,0,0,0,0,0,0,0,0
1703169918,,3.640692,3.809966,3.709433,3.831674,3.781028,3.80108,3.468998,0,0,0,3.338992,0,0,0,0,0,0,2.792732,0,0
1703169918,,2.912553,1.904983,3.709433,3.831674,1.512411,0,2.081399,0,0,0,2.671194,0,0,0,0,3.380665,0,3.490915,0,0
1703169919,,0,0,0.741887,0,0,0,0,2.293324,0,0,0,0,0,1.881017,2.88913,3.380665,0.671421,0.872729,0,0
1703169919,,0,0,0,0,0,0,0,3.822208,0,0,0,1.571629,3.290242,3.135028,3.611412,0,3.357106,0,0,0
1703169920,,0,1.526648,0,0,0,1.896148,0,1.528883,0,0,0,3.143257,3.290242,1.254011,1.444565,0,3.357106,0,0,0
1703169920,,2.087472,3.81662,0,2.231769,2.854441,3.792297,3.689626,0,0,0,0,1.885954,0,0,0,0,0,0,0,0
1703169921,,3.479121,3.053296,3.713164,3.719616,3.568051,2.275378,3.689626,0,0,0,2.487623,0,0,0,0,0,0,2.548586,0,0
1703169921,,1.391648,0,3.713164,2.231769,0.892013,0,0,0,0,0,3.31683,0,0,0,0,2.540129,2.313903,3.398115,0,0
1703169922,,0,0,0,0,0,0,0,3.808094,0,0,1.326732,0,0,0.646675,1.809098,3.386838,2.313903,1.359246,0,0
1703169922,,0,0,0,0,0,0,1.436873,3.808094,0,0,0,0,3.400514,3.233376,3.618196,1.354736,2.313903,0,0,0
1703169923,,1.486503,3.026241,0,0,1.482364,2.207748,3.592182,0,0,0,0,3.336663,3.400514,3.233376,2.170918,0,2.313903,0,0,0
1703169923,,3.716257,3.782801,0.761609,3.821296,3.705911,3.67958,3.592182,0,0,0,0,3.336663,0.680103,0,0,0,0,0,0,0
1703169924,,2.787193,0.75656,3.808044,3.821296,2.964729,1.471832,0,0,0,0,0.646929,0,0,0,0,0,0,2.797553,0,0
1703169924,,0,0,3.046435,0,0,0,0,2.300116,0,0,3.234643,0,0,0,0,0.660349,2.731247,3.496941,0,0
1703169925,,0,0,0,0,0,0,0,3.833527,0,0,3.234643,0,0,0,1.463406,3.301746,2.731247,1.398777,0,0
1703169925,,0,2.295964,0,0,0,0,2.676129,1.533411,0,0,0,0,2.634256,2.548201,3.658515,2.641397,0.682812,0,0,0
1703169926,,2.874436,3.826607,0,1.479504,2.224852,3.870193,3.568172,0,0,0,0,1.845011,3.29282,3.185251,2.195109,0,0,0,0,0
1703169926,,3.593046,1.530643,0.726721,3.698759,3.708087,3.870193,3.568172,0,0,0,0,3.075018,0.823205,0.63705,0,0,0,0,0,0
1703169927,,1.437218,0,3.633604,2.219255,1.483235,0,0,0,0,0,0,1.537509,0,0,0,0,0,2.712943,0,0
1703169927,,0,0,2.906883,0,0,0,0,3.739572,0,0,1.264933,0,0,0,0,0,3.456821,3.391179,0,0
1703169928,,0,0.754534,0,0,0,0,0,3.739572,0,0,3.162334,0,0,0,0.687977,3.399202,3.456821,0.678236,0,0
1703169928,,0,3.772671,0,0,0,0.735227,0,0.747914,0,0,2.37175,0,0.805528,0.615279,3.439885,3.399202,3.456821,0,0,0
1703169929,,3.529287,3.772671,0,3.018507,3.585507,3.676133,3.524461,0,0,0,0,0,3.222111,3.076394,3.439885,0.67984,3.456821,0,0,0
1703169929,,3.529287,0,0.745868,3.773133,3.585507,3.676132,1.409784,0,0,0,0,3.166662,2.577689,3.076394,0,0,2.074092,0,0,0
1703169930,,0,0,3.72934,1.509253,0,0,0,2.326147,0,0,0,3.166662,0,0,0,0,3.437576,3.516646,0,0
1703169930,,0,0.77971,3.72934,0,0,0,0,3.876912,0,0,0,0.633333,0,0,0,0,2.578182,3.516646,0,0
1703169931,,0,3.898549,0,0,0,0,0,2.326147,0,0,2.026627,0,0,0,0,2.054304,2.578182,0.703329,0,0
1703169931,,2.279962,3.898549,0,0,1.49839,1.882157,3.553274,0,0,0,3.377711,0,1.356043,0,3.513661,3.42384,0,0,0,0
1703169932,,3.799937,0,0,3.697398,3.745976,3.764314,2.842619,0,0,0,1.351084,0,3.390109,1.897279,3.513661,1.71192,0,0,0,0
1703169932,,1.519975,0,1.508695,3.697398,2.996781,2.258588,0,0,0,0,0,2.005298,2.712087,3.162132,0,0,3.518042,0,0,0
1703169933,,0,0,3.771737,0,0,0,0,3.872962,0,0,0,3.342163,0,1.581066,0,0,3.518042,2.6001,0,0
1703169933,,0,2.207894,3.01739,0,0,0,0,3.872962,0,0,0,1.336865,0,0,0,0,0.703608,3.250125,0,0
1703169934,,0.746025,3.679824,0,0,0,0,2.129096,0.774592,0,0,0,0,0,0,0,1.708586,0,0.650025,0,0
1703169934,,3.730125,1.471929,0,1.464847,2.154856,3.053896,3.548494,0,0,0,3.128211,0,0.660418,0,2.809702,3.417172,0,0,0,0
1703169935,,3.730125,0,0,3.662117,3.591428,3.817371,1.774247,0,0,0,3.128211,0,3.30209,0,3.512128,2.050303,0.696678,0,0,0
1703169935,,0,0,1.837377,2.19727,1.436571,0.763474,0,0.943401,0,0,0.625642,0.623344,2.641673,3.178889,0.878032,0,0.696678,0.702482,0,0
1703169936,,0,0.772732,3.674753,0,0,0,0,3.773604,0,0,0,3.11672,0,3.178889,0,0,2.786712,3.512409,0,0
1703169936,,0,3.863659,2.204852,0,0,0,0,3.018883,0,0,0,2.493376,0,0,0,0,0,3.51241,0,0
1703169937,,3.770859,3.863659,0,0,0.786591,1.519347,0,0,0,0,0,0,0,0,0,0.692833,0,0,0,0
1703169937,,3.770858,0,0,3.707972,3.932957,3.798368,3.525131,0,0,0,1.339103,0,0,0,2.960186,3.464165,0,0,0,0
1703169938,,0.754172,0,0,3.707972,3.932957,2.279021,1.410053,0,0,0,3.347759,0,3.320981,0,3.700232,3.464165,2.153434,0,0,0
1703169938,,0,0,1.472392,0.741594,0,0,0,2.25981,0,0,2.510819,0,3.320981,1.872159,1.480093,0,3.589057,0,0,0
1703169939,,0,2.734849,3.680981,0,0,0,0,3.76635,0,0,0,2.632808,0,3.120264,0,0,1.794529,3.46391,0,0
1703169939,,1.810897,3.646465,2.208588,0,0,0,0.739894,1.50654,0,0,0,3.29101,0,1.560132,0,0,0,3.46391,0,0
1703169940,,3.621795,1.458586,0,0.938229,1.84209,2.253176,3.699468,0,0,0,0,1.316404,0,0,0,0,0,0,0,0
1703169940,,2.173077,0,0,3.752918,3.684179,3.755294,2.959574,0,0,0,0,0,0,0,2.144004,2.63073,0.73677,0,0,0
1703169941,,0,0,0,3.002334,2.210508,1.877647,0,0.76792,0,0,1.945032,0,2.508862,0,3.573339,3.288413,3.68385,0,0,0
1703169941,,0,1.515293,1.453377,0,0,0,0,3.839602,0,0,3.24172,0,3.136077,0,1.429336,0.657683,3.68385,1.425734,0,0
1703169942,,0,3.788234,3.633441,0,0,0,0,3.071682,0,0,1.296688,0,1.254431,3.138726,0,0,0,3.564335,0,0
1703169942,,3.76824,2.27294,2.725081,0,0,0,2.956896,0,0,0,0,3.114481,0,3.138726,0,0,0,2.851468,0,0
1703169943,,3.76824,0,0,2.274112,3.845888,3.714976,3.69612,0,0,0,0,3.114481,0,0,0,0,0,0,0,0
1703169943,,0,0,0,3.790186,3.845888,3.714976,1.478448,0,0,0,0,0,0,0,1.335851,2.06028,0,0,0,0
1703169944,,0,0,0,1.516074,0,0.742995,0,3.072767,0,0,0,0,0.617242,0,3.339628,3.4338,3.252662,0,0,0
1703169944,,0,3.829083,2.195231,0,0,0,0,3.840958,0,0,3.130734,0,3.086212,0,2.504721,2.06028,3.252662,0.685165,0,0
1703169945,,1.464614,3.829083,3.658719,0,0,0,0.909989,0.768192,0,0,3.130734,0,3.086212,1.241194,0,0,0,3.425824,0,0
1703169945,,3.661534,0,2.195231,0.756625,0.726805,0.942688,3.639956,0,0,0,0.626147,1.986498,0,3.102984,0,0,0,2.740659,0,0
1703169946,,2.746151,0,0,3.783126,3.634026,3.770752,2.911965,0,0,0,0,3.310829,0,2.482387,0,0,0,0,0,0
1703169946,,0,0,0,3.0265,3.634026,3.016602,0,0.762275,0,0,0,1.655415,0,0,0,0.680891,1.423491,0,0,0
1703169947,,0,3.010564,0,0,0,0,0,3.811376,0,0,0,0,0,0,3.553624,3.404456,3.558727,0,0,0
1703169947,,0,3.763205,1.856662,0,0,0,0,3.049101,0,0,0.638354,0,2.666565,0,3.553624,2.723565,2.669045,0.685728,0,0
1703169948,,3.610212,1.505282,3.713323,0,0,0,2.947024,0,0,0,3.191768,0,3.333207,0,0,0,0,3.428641,0,0
1703169948,,3.610212,0,2.227994,1.441377,1.868095,2.243562,3.68378,0,0,0,3.191768,0.629449,0.666641,1.914736,0,0,0,3.428641,0,0
1703169949,,0.722042,0,0,3.603443,3.73619,3.739269,0.920945,0,0,0,0,3.147243,0,3.191227,0,0,0,0,0,0
1703169949,,0,0,0,2.882755,2.241714,1.495708,0,3.090341,0,0,0,3.147243,0,1.276491,0,0,2.635918,0,0,0
1703169950,,0,3.672899,0,0,0,0,0,3.862927,0,0,0,0,0,0,2.745267,3.435457,3.514558,0,0,0
1703169950,,1.492792,3.672899,2.236714,0,0,0,1.467627,0.965732,0,0,0,0,2.479695,0,3.431583,3.435457,1.405823,0.68196,0,0
1703169951,,3.731981,0,3.727857,0,0,0,3.669068,0,0,0,1.274467,0,3.30626,0,0.686317,0.687091,0,3.409802,0,0
1703169951,,2.239188,0,1.491143,2.995801,3.94023,3.041784,2.935254,0,0,0,3.186167,0,1.322504,1.270641,0,0,0,3.409802,0,0
1703169952,,0,0,0,3.744751,3.94023,3.80223,0,2.491171,0,0,2.389625,1.306069,0,3.176602,0,0,0,8.802318,0,0
1703169952,,0,2.986769,0,0.74895,0,0.950558,0,4.151952,0,0,0,3.265172,0,2.541282,0,0,3.534861,10.59982,0,0
1703169953,,0.749438,3.733462,0,0,0,0,0,2.075976,0,0,0,1.959103,0,0,2.064473,1.321218,3.534861,4.239929,0,0
1703169953,,3.74719,0.933365,2.918812,0,0,0,2.156348,0,0,0,0,0,1.964598,0,3.440788,3.303044,0,0,0,0
1703169954,,2.997752,0,3.648515,0.755345,0.708933,0.753015,3.593914,0,0,0,0,0,3.274331,0,2.064473,2.477283,0,0,0,0
1703169954,,0,0,0.912129,3.776725,3.544667,3.765076,1.796957,0.7711,0,0,1.851213,0,1.637165,0,0,0,0,0,0,0
1703169955,,0,0.724751,0,3.02138,3.544667,3.765076,0,3.8555,0,0,3.085356,0,0,1.859358,0,0,0.670514,2.171585,0,0
1703169955,,0,3.623753,0,0,0,0,0,3.8555,0,0,1.234142,3.244484,0,3.09893,0,0,3.35257,2.171585,0,0
1703169956,,2.991646,3.623753,0,0,0,0,0,0,0,0,0,3.244484,0,1.239572,0.872944,0.861971,3.352571,2.171585,0,0
